0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.921669960021972656e+00,2.493801116943359375e-01,2.439599037170410156e-01,2.343800067901611328e-01,2.329599857330322266e-01,2.321000099182128906e-01,2.293798923492431641e-01,2.285299301147460938e-01,2.395300865173339844e-01,2.406699657440185547e-01,2.392399311065673828e-01,2.413799762725830078e-01,2.442400455474853516e-01,2.453799247741699219e-01,2.535300254821777344e-01,2.523798942565917969e-01,2.443799972534179688e-01,2.426700592041015625e-01,2.442400455474853516e-01,2.463800907135009766e-01,2.483799457550048828e-01,2.500998973846435547e-01,2.502400875091552734e-01,2.446699142456054688e-01,2.448101043701171875e-01,2.422399520874023438e-01,2.404201030731201172e-01,2.402400970458984375e-01,9.285299777984619141e-01,9.368699789047241211e-01,9.014699459075927734e-01,6.509200334548950195e-01,8.082699775695800781e-01,8.734699487686157227e-01,9.220700263977050781e-01,1.045869946479797363e+00,1.556699275970458984e-01,1.579599380493164062e-01,1.645300388336181641e-01,1.680998802185058594e-01,1.782400608062744141e-01,1.802399158477783203e-01,2.349529981613159180e+00,2.349529981613159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.216700077056884766e-01,1.873000025749206543e+00,2.502400875091552734e-01,2.428100109100341797e-01,2.316699028015136719e-01,2.296700477600097656e-01,2.303800582885742188e-01,2.329599857330322266e-01,2.356700897216796875e-01,2.409598827362060547e-01,2.430999279022216797e-01,2.419600486755371094e-01,2.406699657440185547e-01,2.412400245666503906e-01,2.436699867248535156e-01,2.482399940490722656e-01,2.472400665283203125e-01,2.418100833892822266e-01,2.441000938415527344e-01,2.432398796081542969e-01,2.439599037170410156e-01,2.453799247741699219e-01,2.466700077056884766e-01,2.449600696563720703e-01,2.433800697326660156e-01,2.425301074981689453e-01,2.406699657440185547e-01,2.361099720001220703e-01,2.405500411987304688e-01,9.290399551391601562e-01,9.308099746704101562e-01,2.279601097106933594e-01,2.363801002502441406e-01,6.251699924468994141e-01,7.531700134277343750e-01,2.741000652313232422e-01,1.605300903320312500e-01,1.591000556945800781e-01,1.553800106048583984e-01,1.568100452423095703e-01,1.621000766754150391e-01,1.689600944519042969e-01,1.753799915313720703e-01,2.323810100555419922e+00,2.349529981613159180e+00,2.301789999008178711e+00,9.248700141906738281e-01,9.325000047683715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.106699705123901367e-01,1.865669965744018555e+00,2.488100528717041016e-01,2.378098964691162109e-01,2.325298786163330078e-01,2.329599857330322266e-01,2.321000099182128906e-01,2.332398891448974609e-01,2.373800277709960938e-01,2.425301074981689453e-01,2.430999279022216797e-01,2.418100833892822266e-01,2.392399311065673828e-01,2.406699657440185547e-01,2.428100109100341797e-01,2.439599037170410156e-01,2.439599037170410156e-01,2.502400875091552734e-01,2.528100013732910156e-01,2.436699867248535156e-01,2.432398796081542969e-01,2.438099384307861328e-01,2.443799972534179688e-01,2.441000938415527344e-01,2.429599761962890625e-01,2.399599552154541016e-01,2.368400096893310547e-01,2.325298786163330078e-01,2.310500144958496094e-01,2.348101139068603516e-01,2.429599761962890625e-01,2.412400245666503906e-01,2.385299205780029297e-01,2.490999698638916016e-01,2.708699703216552734e-01,3.276700973510742188e-01,3.378100395202636719e-01,1.663799285888671875e-01,1.678099632263183594e-01,1.661000251770019531e-01,1.600999832153320312e-01,1.551001071929931641e-01,2.335340023040771484e+00,1.233870029449462891e+00,2.238100051879882812e+00,2.315959930419921875e+00,2.344239950180053711e+00,2.140170097351074219e+00,2.306669950485229492e+00,2.306669950485229492e+00,2.236670017242431641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686670064926147461e+00,1.672999978065490723e+00,2.471001148223876953e-01,2.370998859405517578e-01,2.322399616241455078e-01,2.332398891448974609e-01,2.339599132537841797e-01,2.338099479675292969e-01,2.358100414276123047e-01,2.365300655364990234e-01,2.386701107025146484e-01,2.390999794006347656e-01,2.375299930572509766e-01,2.406699657440185547e-01,2.428100109100341797e-01,2.416698932647705078e-01,2.430999279022216797e-01,2.498099803924560547e-01,2.508099079132080078e-01,2.436699867248535156e-01,2.425301074981689453e-01,2.426700592041015625e-01,2.449600696563720703e-01,2.443799972534179688e-01,2.423799037933349609e-01,2.351000308990478516e-01,2.360498905181884766e-01,2.298099994659423828e-01,2.189600467681884766e-01,2.232398986816406250e-01,2.458100318908691406e-01,2.402400970458984375e-01,2.363801002502441406e-01,2.374498844146728516e-01,2.672700881958007812e-01,2.263801097869873047e-01,3.289999961853027344e-01,1.792399883270263672e-01,1.755299568176269531e-01,3.268399238586425781e-01,3.270699977874755859e-01,1.685299873352050781e-01,2.306669950485229492e+00,2.294670104980468750e+00,2.183919906616210938e+00,2.186670064926147461e+00,1.899240016937255859e+00,2.110960006713867188e+00,2.142420053482055664e+00,1.950999975204467773e+00,2.345340013504028320e+00,2.330669879913330078e+00,2.346960067749023438e+00,2.316240072250366211e+00,2.330669879913330078e+00,1.993669986724853516e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443840026855468750e+00,1.616670012474060059e+00,2.505600452423095703e-01,2.366700172424316406e-01,2.338099479675292969e-01,2.341001033782958984e-01,2.342400550842285156e-01,2.356700897216796875e-01,2.358100414276123047e-01,2.375299930572509766e-01,2.405300140380859375e-01,2.408099174499511719e-01,2.376699447631835938e-01,2.403800487518310547e-01,2.411000728607177734e-01,2.422399520874023438e-01,2.418100833892822266e-01,2.412400245666503906e-01,2.389600276947021484e-01,2.408099174499511719e-01,2.409598827362060547e-01,2.408099174499511719e-01,2.422399520874023438e-01,2.419600486755371094e-01,2.398099899291992188e-01,2.342400550842285156e-01,2.341699600219726562e-01,2.278099060058593750e-01,2.165300846099853516e-01,2.196700572967529297e-01,2.332398891448974609e-01,2.359600067138671875e-01,2.296700477600097656e-01,2.251000404357910156e-01,2.146699428558349609e-01,1.910998821258544922e-01,1.810998916625976562e-01,1.803801059722900391e-01,1.793799400329589844e-01,3.265299797058105469e-01,3.275299072265625000e-01,3.280999660491943359e-01,2.320290088653564453e+00,8.666700124740600586e-01,3.512399196624755859e-01,3.526699542999267578e-01,3.519599437713623047e-01,1.868170022964477539e+00,6.282899379730224609e-01,5.686700344085693359e-01,2.089240074157714844e+00,2.255340099334716797e+00,2.252239942550659180e+00,2.272419929504394531e+00,2.287919998168945312e+00,2.330669879913330078e+00,2.337569952011108398e+00,1.448869943618774414e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883399486541748047e-01,1.467069983482360840e+00,1.563470005989074707e+00,2.400999069213867188e-01,2.358100414276123047e-01,2.343800067901611328e-01,2.333800792694091797e-01,2.368099689483642578e-01,2.369599342346191406e-01,2.360999584197998047e-01,2.383799552917480469e-01,2.403800487518310547e-01,2.400999069213867188e-01,2.379601001739501953e-01,2.392399311065673828e-01,2.402400970458984375e-01,2.372400760650634766e-01,2.381000518798828125e-01,2.392399311065673828e-01,2.378098964691162109e-01,2.408099174499511719e-01,2.409598827362060547e-01,2.412400245666503906e-01,2.423799037933349609e-01,2.413799762725830078e-01,2.355298995971679688e-01,2.330999374389648438e-01,2.301700115203857422e-01,2.256700992584228516e-01,2.163798809051513672e-01,3.615000247955322266e-01,3.639199733734130859e-01,2.315299510955810547e-01,2.156701087951660156e-01,2.103800773620605469e-01,2.029600143432617188e-01,1.855299472808837891e-01,1.842401027679443359e-01,1.863799095153808594e-01,1.848099231719970703e-01,1.803801059722900391e-01,3.299601078033447266e-01,3.313798904418945312e-01,2.336669921875000000e+00,6.220699548721313477e-01,3.516700267791748047e-01,3.520998954772949219e-01,3.515300750732421875e-01,3.635300397872924805e-01,3.633799552917480469e-01,3.595299720764160156e-01,3.608100414276123047e-01,3.679599761962890625e-01,3.861000537872314453e-01,2.101000070571899414e+00,2.197839975357055664e+00,2.246670007705688477e+00,2.342920064926147461e+00,2.337919950485229492e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.116700172424316406e-01,1.413670063018798828e+00,1.564000010490417480e+00,2.379601001739501953e-01,2.341001033782958984e-01,2.302401065826416016e-01,2.321000099182128906e-01,2.323799133300781250e-01,2.366700172424316406e-01,2.402400970458984375e-01,2.412400245666503906e-01,2.412400245666503906e-01,2.395300865173339844e-01,2.379601001739501953e-01,2.385299205780029297e-01,2.399599552154541016e-01,2.392399311065673828e-01,2.405300140380859375e-01,2.405300140380859375e-01,2.378098964691162109e-01,2.393798828125000000e-01,2.389600276947021484e-01,2.370998859405517578e-01,2.362399101257324219e-01,2.370998859405517578e-01,2.333800792694091797e-01,2.268099784851074219e-01,2.208399772644042969e-01,2.203800678253173828e-01,2.155299186706542969e-01,2.182400226593017578e-01,2.148098945617675781e-01,2.202398777008056641e-01,2.183799743652343750e-01,2.072699069976806641e-01,1.889600753784179688e-01,1.855299472808837891e-01,1.868100166320800781e-01,1.873800754547119141e-01,1.848099231719970703e-01,1.823799610137939453e-01,3.306698799133300781e-01,3.308100700378417969e-01,2.330960035324096680e+00,3.314499855041503906e-01,3.482398986816406250e-01,3.506700992584228516e-01,3.502399921417236328e-01,3.642400503158569336e-01,3.639600276947021484e-01,3.593800067901611328e-01,3.601000308990478516e-01,3.745299577713012695e-01,3.778100013732910156e-01,3.749599456787109375e-01,3.861000537872314453e-01,4.063799381256103516e-01,2.317100048065185547e+00,2.348670005798339844e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.130000352859497070e-01,1.562669992446899414e+00,1.582669973373413086e+00,2.435300350189208984e-01,2.312400341033935547e-01,2.313799858093261719e-01,2.332398891448974609e-01,2.409598827362060547e-01,2.415299415588378906e-01,2.415299415588378906e-01,2.411000728607177734e-01,2.409598827362060547e-01,2.398099899291992188e-01,2.382400035858154297e-01,2.408099174499511719e-01,2.436699867248535156e-01,2.451000213623046875e-01,2.448101043701171875e-01,2.428100109100341797e-01,2.368099689483642578e-01,2.365300655364990234e-01,2.318100929260253906e-01,2.345299720764160156e-01,2.372400760650634766e-01,2.388100624084472656e-01,2.319600582122802734e-01,2.239599227905273438e-01,2.222399711608886719e-01,2.192399501800537109e-01,2.152400016784667969e-01,2.122399806976318359e-01,2.108099460601806641e-01,2.073800563812255859e-01,2.060000896453857422e-01,2.058401107788085938e-01,1.900999546051025391e-01,1.866700649261474609e-01,1.875300407409667969e-01,1.873800754547119141e-01,1.855299472808837891e-01,1.818099021911621094e-01,1.772398948669433594e-01,3.283801078796386719e-01,3.334200382232666016e-01,3.336699008941650391e-01,3.452398777008056641e-01,3.510999679565429688e-01,3.509600162506103516e-01,3.602399826049804688e-01,3.608100414276123047e-01,3.572399616241455078e-01,3.571000099182128906e-01,3.740999698638916016e-01,3.772399425506591797e-01,3.751000165939331055e-01,3.893799781799316406e-01,2.179919958114624023e+00,2.333529949188232422e+00,2.331239938735961914e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.339999675750732422e-01,1.557999968528747559e+00,2.822399139404296875e-01,2.503399848937988281e-01,2.388100624084472656e-01,2.392399311065673828e-01,2.396700382232666016e-01,2.418100833892822266e-01,2.415299415588378906e-01,2.419600486755371094e-01,2.416698932647705078e-01,2.416698932647705078e-01,2.395300865173339844e-01,2.396700382232666016e-01,2.403800487518310547e-01,2.419600486755371094e-01,2.448101043701171875e-01,2.446699142456054688e-01,2.386701107025146484e-01,2.316699028015136719e-01,2.288100719451904297e-01,2.333800792694091797e-01,2.379601001739501953e-01,2.452399730682373047e-01,2.501699924468994141e-01,2.465300559997558594e-01,2.278099060058593750e-01,2.206699848175048828e-01,2.163000106811523438e-01,2.102398872375488281e-01,2.098100185394287109e-01,2.081000804901123047e-01,2.073800563812255859e-01,2.038400173187255859e-01,1.949200630187988281e-01,1.914200782775878906e-01,1.895298957824707031e-01,1.873800754547119141e-01,1.872398853302001953e-01,1.848099231719970703e-01,1.816699504852294922e-01,1.800999641418457031e-01,3.300399780273437500e-01,3.333799839019775391e-01,2.151000499725341797e-01,2.368099689483642578e-01,3.422899246215820312e-01,3.493800163269042969e-01,3.590999841690063477e-01,3.573799133300781250e-01,3.502399921417236328e-01,3.612400293350219727e-01,3.713799715042114258e-01,3.758100271224975586e-01,3.765300512313842773e-01,3.893799781799316406e-01,2.232379913330078125e+00,2.334539890289306641e+00,2.344000101089477539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.626700162887573242e-01,1.526669979095458984e+00,2.785298824310302734e-01,2.681000232696533203e-01,2.421000003814697266e-01,2.390999794006347656e-01,2.406699657440185547e-01,2.412400245666503906e-01,2.418100833892822266e-01,2.426700592041015625e-01,2.423799037933349609e-01,2.418100833892822266e-01,2.409598827362060547e-01,2.411000728607177734e-01,2.403800487518310547e-01,2.382400035858154297e-01,2.400999069213867188e-01,2.393798828125000000e-01,2.413799762725830078e-01,2.415299415588378906e-01,2.355298995971679688e-01,2.349600791931152344e-01,2.544500827789306641e-01,2.625598907470703125e-01,2.660999298095703125e-01,2.636699676513671875e-01,2.323799133300781250e-01,2.243800163269042969e-01,2.178099155426025391e-01,2.093000411987304688e-01,2.093799114227294922e-01,2.089600563049316406e-01,2.083799839019775391e-01,2.040998935699462891e-01,1.945300102233886719e-01,1.912400722503662109e-01,1.892399787902832031e-01,1.881000995635986328e-01,1.875300407409667969e-01,1.829600334167480469e-01,1.809599399566650391e-01,1.822400093078613281e-01,3.255000114440917969e-01,3.313798904418945312e-01,2.195301055908203125e-01,2.235300540924072266e-01,2.891700267791748047e-01,3.485300540924072266e-01,3.588099479675292969e-01,3.573799133300781250e-01,3.479599952697753906e-01,3.635300397872924805e-01,3.656699657440185547e-01,3.673800230026245117e-01,3.773800134658813477e-01,3.916699886322021484e-01,2.225500106811523438e+00,2.336960077285766602e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406669974327087402e+00,2.106669902801513672e+00,2.782399654388427734e-01,2.705299854278564453e-01,2.441000938415527344e-01,2.423799037933349609e-01,2.428100109100341797e-01,2.433800697326660156e-01,2.439599037170410156e-01,2.432398796081542969e-01,2.421000003814697266e-01,2.403800487518310547e-01,2.445299625396728516e-01,2.426700592041015625e-01,2.418100833892822266e-01,2.412400245666503906e-01,2.459599971771240234e-01,2.435300350189208984e-01,9.969600439071655273e-01,1.003669977188110352e+00,1.004449963569641113e+00,1.047500014305114746e+00,2.690999507904052734e-01,2.774999141693115234e-01,2.850999832153320312e-01,2.881700992584228516e-01,2.530000209808349609e-01,2.293798923492431641e-01,2.262399196624755859e-01,2.193799018859863281e-01,2.105300426483154297e-01,2.073400020599365234e-01,2.076699733734130859e-01,2.012400627136230469e-01,1.936700344085693359e-01,1.925299167633056641e-01,1.908099651336669922e-01,1.879599094390869141e-01,3.408100605010986328e-01,3.489599227905273438e-01,3.449599742889404297e-01,3.301699161529541016e-01,1.859600543975830078e-01,2.046699523925781250e-01,2.219600677490234375e-01,2.251000404357910156e-01,2.734200954437255859e-01,3.526699542999267578e-01,3.580999374389648438e-01,3.566699028015136719e-01,3.503799438476562500e-01,3.656699657440185547e-01,3.688099384307861328e-01,3.666700124740600586e-01,3.676699399948120117e-01,3.858399391174316406e-01,2.249039888381958008e+00,2.345099925994873047e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.196700334548950195e-01,2.123800039291381836e+00,2.066669940948486328e+00,2.806699275970458984e-01,2.691700458526611328e-01,2.498099803924560547e-01,2.485299110412597656e-01,2.479600906372070312e-01,2.489600181579589844e-01,2.482399940490722656e-01,2.485299110412597656e-01,2.475299835205078125e-01,2.482399940490722656e-01,2.471001148223876953e-01,2.473800182342529297e-01,2.468099594116210938e-01,2.462399005889892578e-01,2.490999698638916016e-01,1.042870044708251953e+00,1.011809945106506348e+00,1.014960050582885742e+00,1.026810050010681152e+00,1.045379996299743652e+00,1.037960052490234375e+00,1.050529956817626953e+00,1.052670001983642578e+00,1.051380038261413574e+00,1.037670016288757324e+00,2.345299720764160156e-01,2.278099060058593750e-01,2.239599227905273438e-01,2.203800678253173828e-01,2.111001014709472656e-01,2.062399387359619141e-01,1.951000690460205078e-01,1.946699619293212891e-01,1.922399997711181641e-01,1.908099651336669922e-01,1.878099441528320312e-01,3.399600982666015625e-01,3.489599227905273438e-01,3.539600372314453125e-01,3.275299072265625000e-01,3.206698894500732422e-01,2.030000686645507812e-01,2.182400226593017578e-01,2.237899303436279297e-01,2.313799858093261719e-01,3.559999465942382812e-01,3.559598922729492188e-01,3.540999889373779297e-01,3.480999469757080078e-01,3.653800487518310547e-01,3.696700334548950195e-01,3.640999794006347656e-01,3.625299930572509766e-01,3.841700553894042969e-01,2.272809982299804688e+00,2.336810111999511719e+00,6.256699562072753906e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.416699647903442383e-01,2.318670034408569336e+00,2.995300292968750000e-01,2.890999317169189453e-01,2.633399963378906250e-01,2.536699771881103516e-01,2.528100013732910156e-01,2.505300045013427734e-01,2.496700286865234375e-01,2.511000633239746094e-01,2.529599666595458984e-01,2.546699047088623047e-01,2.525300979614257812e-01,2.530999183654785156e-01,2.539598941802978516e-01,2.613000869750976562e-01,2.607998847961425781e-01,2.668399810791015625e-01,1.012529969215393066e+00,1.005959987640380859e+00,1.010100007057189941e+00,1.022670030593872070e+00,1.039919972419738770e+00,1.041669964790344238e+00,1.045670032501220703e+00,1.040240049362182617e+00,1.048670053482055664e+00,1.048339962959289551e+00,9.888399839401245117e-01,2.251000404357910156e-01,2.242400646209716797e-01,2.245299816131591797e-01,2.195301055908203125e-01,2.002899646759033203e-01,1.963798999786376953e-01,1.922399997711181641e-01,1.929199695587158203e-01,1.891000270843505859e-01,1.886699199676513672e-01,1.872398853302001953e-01,3.304998874664306641e-01,3.575298786163330078e-01,3.622399568557739258e-01,3.528099060058593750e-01,2.051000595092773438e-01,2.330379962921142578e+00,6.056699752807617188e-01,6.968100070953369141e-01,6.260700225830078125e-01,3.743399381637573242e-01,3.440999984741210938e-01,3.485300540924072266e-01,3.621000051498413086e-01,3.703800439834594727e-01,3.625299930572509766e-01,3.766700029373168945e-01,2.138839960098266602e+00,2.322890043258666992e+00,2.342959880828857422e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.019199848175048828e-01,2.306669950485229492e+00,3.043799400329589844e-01,2.956700325012207031e-01,2.751700878143310547e-01,2.563400268554687500e-01,2.535300254821777344e-01,2.508099079132080078e-01,2.646698951721191406e-01,2.603800296783447266e-01,2.603800296783447266e-01,2.600998878479003906e-01,2.611000537872314453e-01,2.608098983764648438e-01,2.678000926971435547e-01,2.689199447631835938e-01,2.699999809265136719e-01,2.812399864196777344e-01,1.049270033836364746e+00,1.005529999732971191e+00,1.008100032806396484e+00,1.040920019149780273e+00,1.267840027809143066e+00,1.063099980354309082e+00,1.061810016632080078e+00,1.057379961013793945e+00,1.053239941596984863e+00,1.053099989891052246e+00,9.874999523162841797e-01,2.258100509643554688e-01,2.236700057983398438e-01,2.249600887298583984e-01,2.189600467681884766e-01,2.126700878143310547e-01,1.938099861145019531e-01,1.963400840759277344e-01,1.908099651336669922e-01,1.882400512695312500e-01,1.936700344085693359e-01,1.938099861145019531e-01,1.910998821258544922e-01,1.905300617218017578e-01,1.926701068878173828e-01,1.988101005554199219e-01,2.348959922790527344e+00,2.345289945602416992e+00,6.972399950027465820e-01,7.003799676895141602e-01,6.288700103759765625e-01,3.874499797821044922e-01,3.878099918365478516e-01,3.644499778747558594e-01,3.563799858093261719e-01,3.638099431991577148e-01,3.545300960540771484e-01,3.809200525283813477e-01,2.190959930419921875e+00,2.334810018539428711e+00,5.379199981689453125e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.199999809265136719e-01,2.349529981613159180e+00,3.117899894714355469e-01,2.933800220489501953e-01,2.813799381256103516e-01,2.592399120330810547e-01,2.629599571228027344e-01,2.669999599456787109e-01,2.671699523925781250e-01,2.654700279235839844e-01,2.628099918365478516e-01,2.669999599456787109e-01,2.685399055480957031e-01,2.706699371337890625e-01,2.735300064086914062e-01,2.713799476623535156e-01,2.712399959564208984e-01,3.018100261688232422e-01,1.002810001373291016e+00,1.004099965095520020e+00,9.960399866104125977e-01,1.289000034332275391e+00,1.288669943809509277e+00,1.062530040740966797e+00,1.056550025939941406e+00,1.056959986686706543e+00,1.055379986763000488e+00,1.050050020217895508e+00,2.329599857330322266e-01,2.260999679565429688e-01,2.266700267791748047e-01,2.268099784851074219e-01,2.282400131225585938e-01,2.173800468444824219e-01,2.135300636291503906e-01,2.080700397491455078e-01,2.075500488281250000e-01,1.932399272918701172e-01,2.053399085998535156e-01,2.098100185394287109e-01,2.056698799133300781e-01,1.955299377441406250e-01,1.946699619293212891e-01,2.069599628448486328e-01,2.348959922790527344e+00,2.348000049591064453e+00,6.936700344085693359e-01,6.938899755477905273e-01,6.741000413894653320e-01,3.868399858474731445e-01,3.883399963378906250e-01,3.836699724197387695e-01,3.553800582885742188e-01,3.458099365234375000e-01,3.602399826049804688e-01,3.768099546432495117e-01,2.236670017242431641e+00,2.347239971160888672e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306669950485229492e+00,3.341701030731201172e-01,2.871000766754150391e-01,2.713398933410644531e-01,2.706699371337890625e-01,2.696700096130371094e-01,2.682399749755859375e-01,2.677600383758544922e-01,2.685699462890625000e-01,2.753798961639404297e-01,2.732400894165039062e-01,2.728099822998046875e-01,2.769598960876464844e-01,2.775299549102783203e-01,2.739601135253906250e-01,2.730998992919921875e-01,9.985300302505493164e-01,1.010100007057189941e+00,1.005959987640380859e+00,9.979599714279174805e-01,1.025239944458007812e+00,1.030809998512268066e+00,1.043339967727661133e+00,1.050959944725036621e+00,1.039839982986450195e+00,1.050670027732849121e+00,1.026800036430358887e+00,2.681698799133300781e-01,2.382400035858154297e-01,2.292399406433105469e-01,2.269599437713623047e-01,2.260999679565429688e-01,2.206699848175048828e-01,2.153799533843994141e-01,2.060000896453857422e-01,2.021000385284423828e-01,2.074499130249023438e-01,2.078399658203125000e-01,2.192399501800537109e-01,2.208099365234375000e-01,2.166700363159179688e-01,2.160000801086425781e-01,2.166700363159179688e-01,2.345959901809692383e+00,2.290999889373779297e-01,6.166700124740600586e-01,6.802400350570678711e-01,6.518100500106811523e-01,3.854899406433105469e-01,3.800400495529174805e-01,3.536698818206787109e-01,3.535299301147460938e-01,3.388099670410156250e-01,3.471000194549560547e-01,3.806699514389038086e-01,2.264780044555664062e+00,2.334290027618408203e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.442669987678527832e+00,2.301110029220581055e+00,6.793799400329589844e-01,2.863800525665283203e-01,2.869598865509033203e-01,2.769598960876464844e-01,2.726700305938720703e-01,2.749600410461425781e-01,2.788100242614746094e-01,2.758100032806396484e-01,2.776699066162109375e-01,2.762401103973388672e-01,2.785298824310302734e-01,2.815299034118652344e-01,2.801001071929931641e-01,2.781000137329101562e-01,2.975299358367919922e-01,1.006240010261535645e+00,1.025239944458007812e+00,1.024809956550598145e+00,1.005229949951171875e+00,1.040500044822692871e+00,1.041000008583068848e+00,1.050670027732849121e+00,1.051530003547668457e+00,1.053380012512207031e+00,1.055099964141845703e+00,2.515299320220947266e-01,2.750999927520751953e-01,2.662398815155029297e-01,2.319600582122802734e-01,2.259600162506103516e-01,2.235300540924072266e-01,2.208099365234375000e-01,2.189600467681884766e-01,2.095398902893066406e-01,2.031700611114501953e-01,2.074201107025146484e-01,2.143399715423583984e-01,2.428100109100341797e-01,2.411000728607177734e-01,2.265000343322753906e-01,2.381000518798828125e-01,2.349600791931152344e-01,2.293400764465332031e-01,2.288401126861572266e-01,6.067899465560913086e-01,6.373800039291381836e-01,6.376700401306152344e-01,5.696699619293212891e-01,3.540999889373779297e-01,3.320999145507812500e-01,3.324201107025146484e-01,3.378100395202636719e-01,3.554999828338623047e-01,5.023000240325927734e-01,2.305769920349121094e+00,2.342959880828857422e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.442669987678527832e+00,2.328340053558349609e+00,2.329839944839477539e+00,2.898099422454833984e-01,2.881000041961669922e-01,2.932400703430175781e-01,2.942399978637695312e-01,2.896699905395507812e-01,2.865300178527832031e-01,2.833800315856933594e-01,2.796700000762939453e-01,2.783799171447753906e-01,2.832400798797607422e-01,2.868099212646484375e-01,2.853798866271972656e-01,2.789599895477294922e-01,3.038098812103271484e-01,1.001530051231384277e+00,1.047340035438537598e+00,1.039839982986450195e+00,1.043669939041137695e+00,1.053099989891052246e+00,1.051239967346191406e+00,1.050529956817626953e+00,1.050529956817626953e+00,1.058099985122680664e+00,1.056959986686706543e+00,2.759199142456054688e-01,2.818100452423095703e-01,2.783000469207763672e-01,2.379601001739501953e-01,2.262399196624755859e-01,2.243800163269042969e-01,2.212400436401367188e-01,2.199599742889404297e-01,2.162399291992187500e-01,2.091701030731201172e-01,2.278099060058593750e-01,2.460401058197021484e-01,2.786700725555419922e-01,2.845299243927001953e-01,2.745299339294433594e-01,2.300999164581298828e-01,2.509200572967529297e-01,2.348560094833374023e+00,2.442901134490966797e-01,6.458100080490112305e-01,6.436699628829956055e-01,6.108000278472900391e-01,3.690999746322631836e-01,3.401699066162109375e-01,3.212399482727050781e-01,3.196699619293212891e-01,3.350999355316162109e-01,3.838399648666381836e-01,2.148530006408691406e+00,2.323100090026855469e+00,2.348380088806152344e+00,0.000000000000000000e+00,0.000000000000000000e+00
